52174296,36614116
52174296,36548831
52174296,15806926
52174296,21639055
36586345,27306246
36586345,45607393
36586345,8229842
36586345,22142141
36586345,46539834
36586345,36614116
36586345,36548831
36586345,15806926
36586345,21639055
56059491,27306246
56059491,45607393
56059491,22142141
56059491,46539834
56059491,36614116
56059491,15806926
56059491,21639055
27306246,45607393
27306246,8229842
27306246,22142141
27306246,46539834
27306246,36614116
27306246,36548831
27306246,15806926
27306246,21639055
45607393,8229842
45607393,22142141
45607393,46539834
45607393,36614116
45607393,36548831
45607393,15806926
45607393,21639055
8229842,46539834
8229842,36614116
8229842,36548831
8229842,15806926
8229842,21639055
22142141,46539834
22142141,36614116
22142141,36548831
22142141,15806926
22142141,21639055
46539834,36614116
46539834,36548831
46539834,15806926
46539834,21639055
36614116,36548831
36614116,15806926
36614116,21639055
36548831,15806926
36548831,21639055
15806926,21639055
19488331,22255343
19488331,5390884
22255343,5390884
59954248,17004360
59954248,46785897
17004360,46785897
4626139,2183084
4626139,17605988
2183084,4908700
2183084,17605988
2183084,4701899
4908700,17605988
17605988,4701899
45735386,53149820
45735386,5391126
31062738,5391126
53149820,5391126
18048436,18269700
18048436,19541294
18048436,12279145
18048436,18468230
18048436,6865610
18269700,19541294
18269700,12279145
18269700,18468230
18269700,6865610
19541294,12279145
19541294,18468230
19541294,6865610
12279145,18468230
18468230,6865610
27823964,9368735
27823964,9454257
27823964,9210707
27823964,9217009
27823964,12667169
27823964,14549230
27823964,9282316
27823964,9200710
27823964,9242657
27823964,11266576
27823964,9292677
27823964,9222974
27823964,9752886
27823964,10411428
27823964,9264338
27823964,9196214
27823964,9425054
27823964,10364654
27823964,9407521
27823964,9241113
27823964,10340365
27823964,9244710
27823964,9315784
27823964,11278844
27823964,9227803
27823964,17903703
27823964,13004572
27823964,9572606
27823964,9721454
27823964,11177714
27823964,16880754
27823964,12047006
27823964,10704172
27823964,9235242
27823964,9206343
27823964,9294797
27823964,9253207
27823964,10395213
27823964,9250936
27823964,9432377
27823964,9467007
27823964,10112363
27823964,18898908
27823964,12590338
27823964,9219936
27823964,10627111
27823964,9256727
27823964,9285675
27823964,9221257
27823964,11597054
27823964,9259194
27823964,9198347
27823964,9263696
27823964,9284007
27823964,9265902
27823964,9287537
27823964,9269642
27823964,10980737
27823964,9266420
27823964,9193955
27823964,9762995
27823964,9196414
27823964,10967795
27823964,9981147
27823964,11256997
27823964,30777094
27823964,9426271
27823964,9197816
27823964,9183423
27823964,9458280
27823964,10166813
27823964,12385905
27823964,17381400
27823964,9333660
27823964,9265711
27823964,9318711
27823964,9188858
27823964,9259937
27823964,11566089
27823964,9253391
27823964,9443295
27823964,9233953
27823964,9534047
27823964,9326812
27823964,9303551
27823964,9748752
27823964,9600764
27823964,9397284
27823964,9247619
27823964,11763936
27823964,9329885
27823964,9237905
27823964,11390298
27823964,9188506
27823964,9200100
27823964,9198495
27823964,9245153
27823964,11103070
27823964,9272737
27823964,9226337
27823964,9246196
27823964,21076445
27823964,10085583
27823964,9229038
27823964,10631942
27823964,9240177
27823964,22568528
27823964,9561118
27823964,9287480
27823964,9389791
27823964,9225109
27823964,14558583
27823964,9594748
27823964,9174323
27823964,9264992
27823964,12024136
27823964,9309612
27823964,9746553
27823964,11622328
27823964,10101989
27823964,9168127
27823964,10626706
27823964,10594057
27823964,11435992
27823964,9202495
27823964,9203170
27823964,9517678
27823964,9226519
27823964,9242650
27823964,9470414
27823964,9314309
27823964,13214200
27823964,9309136
27823964,9232627
27823964,9228143
27823964,10940771
27823964,9251417
27823964,9176537
27823964,10169628
27823964,20325518
27823964,12202389
27823964,18472104
27823964,9259621
27823964,9556419
27823964,9850556
27823964,9275886
27823964,9170729
27823964,13863656
27823964,9173378
27823964,9322011
27823964,9271085
27823964,9184913
27823964,9207821
27823964,13799875
27823964,10130617
27823964,9232678
27823964,9209289
27823964,9202046
27823964,9373799
27823964,10385276
27823964,9188156
27823964,9320085
27823964,9310758
27823964,9403299
27823964,9199214
27823964,9169910
27823964,12116114
27823964,9243821
27823964,9431328
27823964,9228079
27823964,9426457
27823964,9218334
27823964,18632106
27823964,9425472
27823964,10817318
27823964,14499826
27823964,9241656
27823964,10243311
27823964,10356241
27823964,9203626
27823964,10248590
27823964,9502034
27823964,9258616
27823964,9555880
27823964,10047210
27823964,12313600
27823964,9587904
27823964,9206059
27823964,11331154
27823964,12128965
27823964,9234166
27823964,9454493
27823964,17922225
27823964,12896652
27823964,9368734
27823964,9516223
27823964,11581438
27823964,9229479
27823964,12291524
27823964,10993048
27823964,9369577
27823964,9183839
27823964,9225925
27823964,20121195
27823964,9414660
27823964,9563127
27823964,9291448
27823964,10102823
27823964,14826508
27823964,10901218
27823964,9324152
27823964,9948429
27823964,10579711
27823964,9204040
27823964,10664475
27823964,10320968
27823964,9204810
9368735,9454257
9368735,9210707
9368735,9217009
9368735,9909576
9368735,12667169
9368735,14549230
9368735,9282316
9368735,9200710
9368735,9242657
9368735,11266576
9368735,9292677
9368735,9222974
9368735,9752886
9368735,10411428
9368735,9264338
9368735,9196214
9368735,9425054
9368735,10364654
9368735,9407521
9368735,9505137
9368735,9241113
9368735,10340365
9368735,9244710
9368735,9315784
9368735,11278844
9368735,9227803
9368735,13004572
9368735,9572606
9368735,9721454
9368735,11177714
9368735,16880754
9368735,12047006
9368735,10704172
9368735,9235242
9368735,9206343
9368735,9294797
9368735,9253207
9368735,10395213
9368735,9250936
9368735,9432377
9368735,9467007
9368735,10112363
9368735,18898908
9368735,12590338
9368735,9219936
9368735,10627111
9368735,9256727
9368735,9285675
9368735,9221257
9368735,11597054
9368735,9259194
9368735,9198347
9368735,9263696
9368735,9284007
9368735,9265902
9368735,8958885
9368735,9287537
9368735,9269642
9368735,10980737
9368735,9266420
9368735,9193955
9368735,9762995
9368735,9196414
9368735,10967795
9368735,9981147
9368735,11256997
9368735,30777094
9368735,9426271
9368735,9197816
9368735,9183423
9368735,9458280
9368735,10166813
9368735,12385905
9368735,17381400
9368735,9333660
9368735,9265711
9368735,9318711
9368735,9188858
9368735,9259937
9368735,11566089
9368735,9253391
9368735,9443295
9368735,9233953
9368735,9534047
9368735,9326812
9368735,9303551
9368735,9748752
9368735,9225616
9368735,9214392
9368735,9600764
9368735,9397284
9368735,9247619
9368735,11763936
9368735,9329885
9368735,9237905
9368735,11390298
9368735,9188506
9368735,9200100
9368735,9198495
9368735,9245153
9368735,11103070
9368735,9272737
9368735,9226337
9368735,9246196
9368735,21076445
9368735,10085583
9368735,9229038
9368735,10631942
9368735,9240177
9368735,22568528
9368735,9561118
9368735,9287480
9368735,9389791
9368735,9225109
9368735,14558583
9368735,9594748
9368735,9174323
9368735,9264992
9368735,12024136
9368735,9309612
9368735,9746553
9368735,11622328
9368735,10101989
9368735,9168127
9368735,10626706
9368735,10594057
9368735,9219385
9368735,11435992
9368735,9202495
9368735,9203170
9368735,9517678
9368735,9226519
9368735,9242650
9368735,9470414
9368735,9314309
9368735,13214200
9368735,9309136
9368735,9232627
9368735,9228143
9368735,10940771
9368735,9251417
9368735,9176537
9368735,10169628
9368735,9210508
9368735,20325518
9368735,12202389
9368735,18472104
9368735,9259621
9368735,9556419
9368735,9850556
9368735,9275886
9368735,9170729
9368735,13863656
9368735,9173378
9368735,9322011
9368735,9271085
9368735,9184913
9368735,9207821
9368735,13799875
9368735,10130617
9368735,9232678
9368735,9209289
9368735,9202046
9368735,9373799
9368735,10385276
9368735,9188156
9368735,9320085
9368735,9310758
9368735,9403299
9368735,9199214
9368735,9169910
9368735,12116114
9368735,9431328
9368735,9228079
9368735,9426457
9368735,9218334
9368735,18632106
9368735,9425472
9368735,10817318
9368735,14499826
9368735,9241656
9368735,10243311
9368735,10356241
9368735,9203626
9368735,10248590
9368735,9502034
9368735,9258616
9368735,9555880
9368735,10047210
9368735,12313600
9368735,9587904
9368735,9206059
9368735,11331154
9368735,12128965
9368735,9234166
9368735,9454493
9368735,17922225
9368735,12896652
9368735,9368734
9368735,9516223
9368735,11581438
9368735,9229479
9368735,12291524
9368735,10993048
9368735,9369577
9368735,9183839
9368735,9225925
9368735,9292712
9368735,9283893
9368735,20121195
9368735,9331902
9368735,9414660
9368735,9563127
9368735,9291448
9368735,10102823
9368735,14826508
9368735,10901218
9368735,9324152
9368735,9948429
9368735,9502033
9368735,10579711
9368735,9204040
9368735,10664475
9368735,10320968
9368735,9204810
9454257,9210707
9454257,9217009
9454257,9909576
9454257,12667169
9454257,14549230
9454257,9282316
9454257,9200710
9454257,9242657
9454257,11266576
9454257,9222974
9454257,9752886
9454257,10411428
9454257,9264338
9454257,9196214
9454257,9425054
9454257,10364654
9454257,9407521
9454257,9505137
9454257,9241113
9454257,10340365
9454257,9244710
9454257,9315784
9454257,9227803
9454257,17903703
9454257,13004572
9454257,9572606
9454257,9721454
9454257,16880754
9454257,12047006
9454257,10704172
9454257,9235242
9454257,9206343
9454257,9294797
9454257,9253207
9454257,10395213
9454257,9250936
9454257,9432377
9454257,9467007
9454257,10112363
9454257,18898908
9454257,12590338
9454257,9219936
9454257,10627111
9454257,9256727
9454257,9285675
9454257,9221257
9454257,11597054
9454257,9259194
9454257,9198347
9454257,9263696
9454257,9284007
9454257,9265902
9454257,8958885
9454257,9287537
9454257,9269642
9454257,10980737
9454257,9266420
9454257,9193955
9454257,9762995
9454257,9196414
9454257,10967795
9454257,9981147
9454257,11256997
9454257,30777094
9454257,9426271
9454257,9197816
9454257,9183423
9454257,9458280
9454257,10166813
9454257,12385905
9454257,17381400
9454257,9333660
9454257,9265711
9454257,9318711
9454257,9188858
9454257,9259937
9454257,11566089
9454257,9253391
9454257,9443295
9454257,9233953
9454257,9534047
9454257,9326812
9454257,9303551
9454257,9748752
9454257,9214392
9454257,9600764
9454257,9397284
9454257,9247619
9454257,11763936
9454257,9329885
9454257,9237905
9454257,11390298
9454257,9188506
9454257,9200100
9454257,9198495
9454257,9245153
9454257,11103070
9454257,9272737
9454257,9226337
9454257,9246196
9454257,21076445
9454257,10085583
9454257,9229038
9454257,10631942
9454257,9240177
9454257,22568528
9454257,9561118
9454257,9287480
9454257,9389791
9454257,9225109
9454257,14558583
9454257,9594748
9454257,9174323
9454257,9264992
9454257,9309612
9454257,9746553
9454257,11622328
9454257,10101989
9454257,9168127
9454257,10594057
9454257,9219385
9454257,11435992
9454257,9202495
9454257,9203170
9454257,9517678
9454257,9226519
9454257,9242650
9454257,9470414
9454257,9314309
9454257,13214200
9454257,9309136
9454257,9232627
9454257,9228143
9454257,10940771
9454257,9176537
9454257,10169628
9454257,9210508
9454257,20325518
9454257,12202389
9454257,18472104
9454257,9259621
9454257,9556419
9454257,9850556
9454257,9275886
9454257,9170729
9454257,13863656
9454257,9173378
9454257,9322011
9454257,9271085
9454257,9184913
9454257,9207821
9454257,13799875
9454257,10130617
9454257,9232678
9454257,9209289
9454257,9202046
9454257,9373799
9454257,10385276
9454257,9188156
9454257,9320085
9454257,9310758
9454257,9403299
9454257,9199214
9454257,9169910
9454257,9504418
9454257,9243821
9454257,9431328
9454257,9228079
9454257,9426457
9454257,9218334
9454257,18632106
9454257,9425472
9454257,10817318
9454257,14499826
9454257,9241656
9454257,10243311
9454257,10356241
9454257,9203626
9454257,10248590
9454257,9502034
9454257,9258616
9454257,9555880
9454257,10047210
9454257,12313600
9454257,9587904
9454257,9206059
9454257,11331154
9454257,12128965
9454257,9234166
9454257,9454493
9454257,17922225
9454257,12896652
9454257,9368734
9454257,9516223
9454257,11581438
9454257,9229479
9454257,12291524
9454257,10993048
9454257,9369577
9454257,9183839
9454257,9225925
9454257,9292712
9454257,9283893
9454257,20121195
9454257,9331902
9454257,9414660
9454257,9563127
9454257,9291448
9454257,10102823
9454257,14826508
9454257,10901218
9454257,9324152
9454257,9948429
9454257,9502033
9454257,10579711
9454257,9204040
9454257,10664475
9454257,10320968
9454257,9204810
9210707,9217009
9210707,9909576
9210707,12667169
9210707,14549230
9210707,9282316
9210707,9200710
9210707,9242657
9210707,11266576
9210707,9292677
9210707,9222974
9210707,9752886
9210707,10411428
9210707,9264338
9210707,9196214
9210707,9425054
9210707,10364654
9210707,9407521
9210707,9241113
9210707,10340365
9210707,9244710
9210707,9315784
9210707,11278844
9210707,9227803
9210707,17903703
9210707,13004572
9210707,9572606
9210707,9721454
9210707,12076905
9210707,11177714
9210707,16880754
9210707,12047006
9210707,10704172
9210707,9235242
9210707,9206343
9210707,9294797
9210707,9253207
9210707,10395213
9210707,9250936
9210707,9432377
9210707,9467007
9210707,10112363
9210707,18898908
9210707,12590338
9210707,9219936
9210707,10627111
9210707,9256727
9210707,9285675
9210707,9221257
9210707,11597054
9210707,9259194
9210707,9198347
9210707,9263696
9210707,9284007
9210707,9265902
9210707,9287537
9210707,9269642
9210707,10980737
9210707,9266420
9210707,9193955
9210707,9762995
9210707,9196414
9210707,10967795
9210707,9981147
9210707,11256997
9210707,30777094
9210707,9426271
9210707,9197816
9210707,9183423
9210707,9458280
9210707,10166813
9210707,12385905
9210707,17381400
9210707,9333660
9210707,9265711
9210707,9318711
9210707,9188858
9210707,9259937
9210707,11566089
9210707,9253391
9210707,9443295
9210707,9233953
9210707,9534047
9210707,9326812
9210707,9303551
9210707,9748752
9210707,9214392
9210707,9600764
9210707,9397284
9210707,9247619
